time,flux,flux_err
153.09072902936896,0.9999487571083794,0.000213989774464276
153.11116335800762,0.9997915703242669,0.00021404511219442495
153.1315977865379,1.000089596466944,0.00021410405723846712
153.15203201495024,0.9997247659410191,0.00021389111059172885
153.17246634312323,1.000419452933404,0.00021414619373479415
153.1929006713035,1.0000801652598974,0.0002139969507163827
153.21333509936812,1.0003683672285675,0.00021405038885038575
153.23376942719187,1.0000134394700415,0.00021419863410112463
153.25420365502214,1.000166146430807,0.0002141442749508084
153.27463808273023,0.9998512227088375,0.00021383763408204607
153.29507241021201,1.0000283722145322,0.00021404407605107265
153.31550663757662,1.0001658320572386,0.0002140807056373606
153.33594096494198,0.9998246581423226,0.0002140283995859091
153.35637529206724,0.9998215930000324,0.00021412025177530684
153.37680961919978,1.0003361439378244,0.0002142300445949713
153.39724394609948,1.0002812071567773,0.00021430673839088163
153.41767837287625,1.0001376956228825,0.00021402544465857104
153.43811269954313,0.9999200705202789,0.00021406644907234648
153.45854692609282,0.9994760178551612,0.00021418527936458383
153.4789812525196,0.9999085172916465,0.00021424347608287153
153.49941567883798,0.999748343958636,0.00021411867837243853
153.51984990503843,1.000215267300842,0.00021428150638146907
153.54028423111595,0.9999528439647662,0.00021405819830120777
153.5607186570851,1.0000116318220242,0.00021404346204019722
153.58115288281988,0.9997712146357244,0.00021403860751671329
153.60158720854815,0.9999710776317233,0.00021419686881985774
153.6220215341673,0.9999452989991289,0.00021429205969339068
153.6424558595536,1.0000967484656211,0.0002142437255247897
153.66289018493262,0.999624009212403,0.00021427127926282503
153.6833245100861,0.9998094110242637,0.00021423716328355843
153.7037587352388,0.9999153549167554,0.00021420886121976867
153.72419316015294,1.0000341881255446,0.00021430276650803116
153.74462748495716,1.0004952955567383,0.0002142791462771666
153.76506170964421,0.99984061260091,0.00021410766455236033
153.7854961342091,0.9997583253194271,0.00021435211763214457
153.80593045866408,0.9999429411973672,0.00021411752710204707
153.82636468300188,0.9995577549828997,0.00021415214196514995
153.84679900721676,0.9927161606583166,0.00021363564949517669
153.86723343132326,0.9896479674777119,0.00021326327424989267
153.88766765531182,0.9897727515559791,0.00021354841199559967
153.90810197917745,0.9908367370077871,0.00021348856367280774
153.92853640281828,0.9980687288843739,0.0002141184039865155
153.94897072645836,1.0002384895942107,0.00021419471922347027
153.96940494985756,1.0000406525289176,0.0002141629863112831
153.9898392732648,1.0002322776990762,0.00021434772062100906
154.01027369643998,1.0000677017938067,0.0002143398305865814
154.03070791948994,1.0001773928534583,0.00021417832484536508
154.05114224254794,1.0004213866585476,0.00021424223220451274
154.07157666537387,1.0002513851739834,0.0002143871899903114
154.09201088807458,1.000307056335441,0.00021416448369007958
154.11244521066692,1.0003509327593019,0.00021426108381961725
154.13287953314284,1.0001162174811222,0.00021426363704243691
154.15331385537866,1.0003836434982374,0.00021427049043000546
154.17374817762175,0.9997515241946239,0.00021427982025173744
154.19418249974842,1.0001578135890474,0.00021443739057432196
154.214616821635,1.000521248770202,0.00021430817446305047
154.23505114352884,1.0001683502213008,0.00021450327524136752
154.25548546518985,1.0006209536186883,0.0002142002096123907
154.27591968684283,1.0002423425418256,0.00021426427054885083
154.29635410827177,1.0002792993862961,0.00021429560032059275
154.31678842958354,1.0002475322263684,0.0002143155845683767
154.33722265077085,1.0003481020222786,0.00021436183053659137
154.3576569718498,1.0000081776847338,0.00021434054088165152
154.37809139281308,1.000384744340413,0.00021418383443144962
154.39852561365115,1.0004915260314577,0.00021426678537734236
154.41895993438084,0.9999861608412196,0.00021420141903372636
154.43939435487846,1.0000331825284394,0.00021423829678588092
154.45982867536804,1.0004334959224805,0.00021435075377293015
154.4802628956313,1.000416668763509,0.00021426238922677318
154.50069721589534,1.0001960285388616,0.000214258991328735
154.52113163592003,1.000030666317752,0.00021438801546836588
154.54156585583405,0.9997969732501641,0.00021420439459415527
154.56200017574884,1.0001336736927657,0.00021420122706208576
154.58243459542427,0.9996896411380317,0.00021406145251058264
154.60286881487264,1.0000982108483907,0.00021401451544446188
154.62330313432176,1.0005335939288869,0.0002141112307569839
154.6437374536472,1.0001385488509724,0.00021415033538016917
154.66417177286348,0.9999140556787101,0.00021414760938287297
154.68460609184694,0.9999504621020927,0.0002141569200074409
154.70504041082313,1.0005387836134296,0.00021411804575022434
154.72547482957452,1.000190288433231,0.00021412084853617675
154.74590904820798,0.999914606099798,0.00021400810359166665
154.76634336683492,1.0000775307418042,0.00021420975060292732
154.7867776852363,0.999863967359715,0.00021406248915744174
154.80721200352127,0.9997267552456702,0.00021428959160824275
154.82764632168255,1.000143817167099,0.00021433015521589639
154.8480805396175,0.9999393750487516,0.00021400374583542558
154.868514957554,0.9998788287290872,0.00021420518167788161
154.88894927536603,1.0000760367417085,0.0002139729343871132
154.9093835929525,0.9997509737735361,0.00021384548441493503
154.92981791042257,1.0000028307370232,0.0002141316373423771
154.95025222788536,0.9997689017746834,0.00021416156572114285
154.9706865451226,0.9997839204072235,0.00021398253296914198
154.9911208622434,0.9997984672502598,0.00021401839327160152
155.01155507923977,0.9998721450444489,0.0002141540212356682
155.03198949612852,1.0000188715801552,0.00021413962336262505
155.0524238129001,1.0000587377932328,0.0002139743357800894
155.07285802943807,0.9998415573582807,0.00021406074221551251
155.0932924459703,0.9996894838748638,0.00021412760593792502
155.1137267622762,0.9995557315505141,0.00021388604802258866
155.13416097845766,0.999976410524806,0.00021396231835538935
155.15459529464715,1.0001920183280786,0.00021406204762266842
155.17502971060458,0.9997609599847015,0.00021394486813326104
155.19546402643755,0.9998330651472109,0.0002137176888938038
155.21589824216062,0.9999240418898755,0.00021402119605755393
155.23633255765162,0.9997876160916706,0.00021382594170192443
155.2567669731361,0.9996083360801966,0.0002141812620114659
155.2976355036517,1.0,0.00021396834626490345
155.31806991867052,0.999894790940635,0.00021401760618787515
155.33850413357868,0.9998847260978856,0.00021393016310559295
155.3589384483712,0.9999602910500902,0.00021415507707969137
155.37937276304,1.0002714362278982,0.00021414703346795126
155.3998070775997,0.9999206607317644,0.00021427832287294096
155.42024139204295,0.9996921573487191,0.00021398418392525094
155.4406757062534,0.9999356793643045,0.00021407035999470534
155.4611101204573,0.9995469248131085,0.00021401153988403297
155.48154433443415,0.99925315721536,0.00021415327254626997
155.50197864828806,0.999622568396897,0.0002142847731200643
155.52241286214849,1.0006368371986523,0.00021425674526054025
155.5428472757776,0.9996982119806855,0.00021418780824440954
155.58371580256062,0.9996714772421325,0.00021395377561738376
155.6041502158405,0.9994642043867618,0.00021421042250366934
155.6245845288795,0.9994378628061285,0.00021417179780958552
155.64501884192578,0.9997685086167635,0.00021428369807887707
155.66545305473846,0.9996181650281941,0.00021408433553013925
155.68588746743626,0.9990699413059617,0.00021408741675954225
155.7063217800096,0.9909706499591666,0.00021363211422308604
155.72675599247304,0.9897311240583515,0.00021365649371413658
155.74719030470442,0.9893860393404738,0.00021372156847516215
155.76762471692928,0.9919006611480802,0.0002137744584844504
155.78805892904347,0.9991706913508053,0.000214194154578406
155.8084932409256,1.0005138216934086,0.0002143651391937244
155.8289276528012,1.000403599033408,0.0002143672136130984
155.84936186433333,1.000425942527655,0.00021427747576758556
155.8697961758662,1.0004636275056282,0.00021428033769801825
155.890230487159,1.000446869884943,0.0002143569375541623
155.9106648984598,1.0005012338093258,0.00021431195338588512
155.93109910952626,1.0001314647143908,0.00021444129727537215
155.9515334205862,0.9996787729330596,0.00021440073085205813
155.97196783142135,1.0001022765581735,0.00021425665474349826
155.9924020422477,1.0001550669970463,0.0002145341851651196
156.01283635284926,0.9997050501410827,0.00021439030113242768
156.03327056321723,1.00003036827035,0.00021444788547764332
156.05370497358672,1.0,0.00021438682455921754
156.07413928371534,0.9995925459270918,0.0002143967164664177
156.09457359385124,0.9996139453300327,0.00021445718194965278
156.11500790374703,0.9999008704128471,0.00021442850502256575
156.1354422136501,0.9998005607115616,0.0002143260325470069
156.15587652332033,1.0002032156536633,0.00021415804299288547
156.17631073275697,0.9996701974370281,0.000214412063328268
156.19674514218786,1.00018677273008,0.00021430636397812736
156.21717945139244,0.9997587846712616,0.0002144019985527867
156.23761366059625,1.0004714949331799,0.00021415176211200305
156.25804796956072,0.9998044944253375,0.0002143592808797515
156.27848237853323,0.9996477752685055,0.0002143709206773501
156.29891658727138,1.0000622313519347,0.00021429355251773418
156.31935089577019,0.9998331318616261,0.00021439819545060102
156.33978530427703,0.9999730147234973,0.00021435601558999608
156.36021951254952,1.000145468735433,0.0002142398096898778
156.3806538208155,0.9998893839686216,0.00021438190741699767
156.40108812885592,0.999950356532148,0.00021426948541147827
156.4215225368971,1.0000978707987445,0.0002143940274042662
156.44195674469665,1.0002276833533494,0.0002143769518596042
156.4623910522714,1.0000706494994152,0.00021433694245630725
156.48282545983966,0.9998233762514619,0.00021448943148788397
156.50325966718083,1.0004463978392897,0.00021436815478485143
156.52369397452276,1.0004010814565913,0.00021452577224210278
156.54412828163186,1.0002718196219151,0.00021440547512599685
156.56456258850085,0.9998144860583283,0.00021443357582548
156.58499689537712,0.9996844374808969,0.00021439310544009996
156.60543120225338,1.0001040860665105,0.00021439314385527356
156.62586550865672,0.9998036290083068,0.00021429854649030123
156.64629981530015,0.9998856076033967,0.0002143452209262165
156.66673412147793,0.9995056108526442,0.00021432299774829306
156.68716842764843,1.0004487580675552,0.00021447761882200416
156.7076027338262,1.000458277654893,0.00021433442626243694
156.72803703977115,0.9997365198512899,0.0002144287931363677
156.748471345476,1.000076550070079,0.00021443180872749473
156.76890555118734,0.9999926046181012,0.00021451367146242104
156.7893399566674,1.0000223434942472,0.00021445848806555496
156.80977426190657,1.0002044744420715,0.00021441354231245134
156.83020856715302,0.9996613859181701,0.00021443278831442136
156.85064287239948,0.9995700450842936,0.00021394249545385617
156.871077177173,1.0001398828618713,0.00021430855364302216
156.89151148218662,0.9999297438719623,0.00021445357092333506
156.91194568673382,0.9996786155845085,0.00021448401494840737
156.93238009127526,0.9997078824150013,0.00021450910005676348
156.95281439582322,1.0000197472431551,0.00021443880028908862
156.9732486001376,0.9996810544870496,0.0002143678474634627
156.99368300421338,1.0000231302370024,0.000214454896246824
157.01411730829568,1.0000862270059678,0.00021452903753185816
157.0345515121444,1.0002072280417147,0.00021436496632544323
157.05498581575375,0.9997988298775002,0.00021444888427215675
157.07542021937115,1.0000660863914352,0.00021440716539363494
157.09585442298703,0.9999489403951888,0.00021435520887135064
157.11628872613073,0.9997660227046091,0.00021442387599414782
157.1367231295153,1.0000682105968741,0.00021447723467026824
157.15715743243345,0.9997586273227105,0.0002143228248800119
157.17759163534356,1.0001036926951328,0.00021429430161361922
157.1980259382617,0.9996427401148723,0.00021444204637125722
157.2184603409478,1.0002768547755483,0.00021440714618604814
157.23889454339223,1.0000545999472095,0.00021447648557438318
157.2593288456119,0.9998723116508341,0.00021441636582771042
157.27976314783155,0.9997745982006406,0.00021437061335596137
157.30019745004392,1.0005164179445007,0.00021466650623056007
157.32063175203075,0.9999397355049532,0.00021453754649280898
157.34106605378474,1.0001437379013716,0.00021443951096980008
157.36150035553146,0.9998184984463797,0.00021438901422411234
157.38193465705262,0.9997604368310474,0.00021450091762478823
157.4023689585738,0.9996308602992691,0.00021432030868614156
157.42280315986136,0.999863028086323,0.00021448996930031427
157.44323756091035,1.00002808671636,0.00021449311934454887
157.46367186196585,0.9999618429763737,0.00021453712392589946
157.48410606278048,1.0002503415446986,0.00021450546982285896
157.5045404633711,1.0002508922646272,0.00021450066792615987
157.52497476396093,0.9999543689201995,0.00021453677818933711
157.54540896454273,0.9977099556053257,0.0002141524174766096
157.56584326489974,0.990610909554135,0.00021390357051516456
157.58627766502468,0.9895695128283857,0.0002138536364708411
157.606711864908,0.9898123690675711,0.00021368271882323643
157.62714616479934,0.9928886332787624,0.00021408668189516278
157.64758056469145,0.9994727519265559,0.00021447183481572356
157.6680148643427,0.9995306532369193,0.00021460616581888973
157.68844906376762,0.9999169242068701,0.00021452718825454612
157.7088833631933,0.99951782998476,0.0002146352638271535
157.72931776237965,0.9999048089870386,0.0002146429656762055
157.74975196133892,1.000280066120779,0.00021465014894689238
157.77018626029894,0.9998024589805404,0.00021451812273646
157.79062065901962,0.999873183543063,0.00021472760918935294
157.81105485774606,1.0008596299162225,0.0002145716131344894
157.83148915624042,1.0000419312478581,0.00021467874758339717
157.85192345449468,0.9997000303037836,0.00021483097914346222
157.87235775275622,0.9997214286141353,0.00021468057221097806
157.89279205078492,0.9996101101981515,0.0002145772214634749
157.91322634880635,0.9995519728770123,0.0002146513397564715
157.93366054660146,0.999588239866248,0.00021459521805340437
157.9540949443981,0.9996031872153907,0.00021458242645373197
157.97452924172103,1.0,0.00021458163898288127
157.9949634392833,0.999880735887893,0.0002146598482829803
158.01539783638145,0.999723710051636,0.00021474163001181668
158.03583213347156,0.9999328155991165,0.00021474769929934892
158.05626633056818,1.0002232661940367,0.00021480197716822904
158.07670062743273,0.9998299149008079,0.00021471487520949889
158.09713502405793,1.000094404310375,0.00021469328698422597
158.11756932068965,1.000149473491427,0.00021462291397942175
158.13800351708778,1.0002343587005058,0.00021473753900471423
158.15843791324733,0.9999244765517,0.0002145531747926193
158.17887220941338,1.000330257745795,0.00021436562228390932
158.19930640534585,0.999994021060343,0.00021431962246226463
158.2197407012718,1.000902583877443,0.0002145075591030969
158.24017509697296,1.0001417638060797,0.00021427834746572415
158.28104358790733,1.000152384290997,0.00021451216868856443
158.30147798313556,0.9999822205215461,0.00021442208970588652
158.3219122783703,0.9998218905344259,0.00021435215845302293
158.34234647336416,1.0002843929850045,0.00021435653755921708
158.36278076813323,0.9999059890409183,0.00021454422451416984
158.38321516290307,0.9999421773598953,0.00021432646001404146
158.40364945743204,1.000219883372915,0.00021436314463172052
158.42408365196752,0.9997531327283695,0.00021459262516157888
158.44451794627093,1.0005077378493,0.00021464208217232423
158.464952340335,1.000142550508666,0.00021452805255182128
158.48538653440482,0.9999100012241092,0.00021461532737000643
158.50582082824258,0.9999988199461203,0.0002146097574542332
158.52625522207381,1.0000761528103692,0.00021464736398900576
158.54668941567797,1.0001807055841094,0.00021461154366860186
158.56712370905007,1.0000343002327696,0.00021452907050194535
158.58755800241488,1.0003552748880444,0.00021466810712360962
158.60799229555414,1.000122804273746,0.0002147313352709392
158.62842658846057,1.0000376830538913,0.0002145570929402667
158.648860881367,0.9998500544870211,0.00021472236578588363
158.66929527403408,0.9997565155494913,0.00021462120459147754
158.68972946670692,1.000343789030282,0.0002145777592484461
158.7101637591404,0.9997508512908688,0.00021463622415745923
158.7305979513476,1.0000972364396863,0.00021466486120717623
158.7510323435563,1.0003427663169198,0.0002147049453941376
158.7714666355314,1.000229874495763,0.0002144988008907086
158.79190092749923,1.0003735263880502,0.00021464544332839427
158.8123352192415,0.9997905011012262,0.0002147002397756395
158.83276951074367,1.000371559631584,0.0002146581388950361
158.85320380225312,1.000156160463412,0.00021455791882432962
158.87363799352897,0.999836523202534,0.00021458751620435237
158.89407238480635,1.0003393834957979,0.00021457533921607566
158.91450667584286,1.0007505929377394,0.00021450830816073537
158.93494086665305,1.00029627219406,0.0002146956493967781
158.9553752574575,1.000503961676885,0.00021473650184798405
158.9758095480356,1.0004407894591922,0.00021460240132409124
158.99624373838014,0.999815439573217,0.00021464567380766766
159.01667802872544,0.9998609109827142,0.0002146374725868567
159.03711241883138,1.0003037458686315,0.00021461002634671879
159.05754660894308,0.9997582462951815,0.0002145717667873383
159.07798089882272,1.0001826723405756,0.0002145463948606608
159.09841518846224,0.9994811696442311,0.00021455768834505626
159.1188495781098,1.000016678094833,0.00021469006027439872
159.139283767523,1.0006303847825286,0.0002147142029782849
159.15971805669687,1.0001137571940018,0.0002146210125254164
159.18015244587878,0.9999634969999883,0.0002145010096504118
159.20058663505188,0.9998678339654751,0.00021469576463641478
159.22102092376736,0.9999724654094739,0.0002146282150027094
159.24145511248207,1.0002540262651671,0.0002146674540990017
159.2618895011983,1.000457546224284,0.00021464552015481873
159.28232378944085,0.99979899748916,0.00021441012399027706
159.3027580779235,0.9999218017629061,0.00021458855336108255
159.3231923659332,1.0002511154655973,0.00021456696513580964
159.3436266539502,0.9999863113749956,0.00021456804070575208
159.36406094173435,1.0002780206940542,0.0002145175081250643
159.38449512951775,1.0001404264116827,0.00021459072370757351
159.40492951706256,0.9963877931678291,0.00021439424535322818
159.42536380461388,0.9902430797996471,0.00021373949394026245
159.44579799169878,0.9897382494031194,0.00021376193093643582
159.46623237901076,0.9897938691857151,0.00021376704351533894
159.4866666658636,0.9942702650553317,0.00021412110631353033
159.50710085271567,1.0003449745120085,0.0002145875697934181
159.5275351393284,0.9998507601712018,0.00021459237152049739
159.54796952594916,1.0001728412777384,0.0002146524123158969
159.56840371233557,1.000132876157533,0.00021460318500987995
159.58883799871546,1.000099362100038,0.00021435470523698056
159.60927228463697,1.000399100501578,0.00021449829608355983
159.62970667079207,0.9996477877103165,0.0002146252537475364
159.65014085647272,1.0001136803123951,0.00021472075049568944
159.6705751421614,0.9996879101735147,0.00021457256919802238
159.69100952761073,1.0001019582594215,0.00021453830407358452
159.71144371306582,1.000121075433063,0.00021463547182276114
159.73187799828884,1.0,0.00021450455753567124
159.75231228351186,0.999694518579218,0.00021462331384979638
159.77274656826194,0.9998063894471942,0.00021451832888893464
159.79318085325212,1.0000542833325623,0.00021459289010702194
159.81361513777665,1.000081975699319,0.00021443214749131546
159.8340494222939,1.0001258743943475,0.00021458315220450515
159.8544837065856,0.9999895366909699,0.00021434066498700072
159.8749179908773,1.0001227275344888,0.00021435733658342002
159.89535217492812,0.9999940209662685,0.0002144063526134455
159.91578655875492,0.9999367481168404,0.00021439646105566213
159.93622084258095,1.0000423252650994,0.00021434573561079646
159.95665512616688,1.0001809444418746,0.0002141749861958567
159.97708940976008,1.0000365822458572,0.00021447056130794983
159.99752369312046,0.9998868703880802,0.00021450044725729135
160.01795797624072,1.000057744878407,0.00021438966181011785
160.03839225913543,0.9996980587965589,0.0002140514857753772
160.05882654203015,0.9999993706280282,0.00021421451401317348
160.07926082491758,0.9996677702704191,0.00021418856548003696
160.09969510757946,1.0002974569281424,0.00021419273337914177
160.12012929000775,0.9998818354123064,0.00021454473838787078
160.14056367219746,0.9997690204863724,0.0002146358751678358
160.16099795439368,1.0001091173656,0.00021462573392024432
160.1814321363563,1.0001384618337823,0.00021466724004911777
160.20186651831318,1.0000783568104814,0.00021429541351100545
160.2223007998109,0.9999561799764678,0.00021453475079554583
160.2427349815407,1.0002464777984317,0.00021442711528133634
160.26316926279833,1.0002864429186369,0.00021454873342480074
160.283603644064,1.0006023089769527,0.00021464340427589614
160.30403782532812,1.0003540217341023,0.0002146860820261769
160.32447210612008,1.0000108566665125,0.00021468174126489724
160.34490648692008,1.0001187939596654,0.00021456250477806417
160.36534076771932,0.9999409177061531,0.0002145429713523056
160.38577494827769,1.000133190843519,0.00021443203224986556
160.40620922861126,0.9999394229477203,0.00021457454750957905
160.42664360871277,0.9998388807752352,0.00021447785993311034
160.44707778880547,1.0002274392962867,0.00021469228585756337
160.46751206890622,1.0003038293193562,0.00021443472121702995
160.48794644854206,0.9997457337234181,0.00021441557192943773
160.5083806281691,0.9999557866189854,0.00021443132159425782
160.5288149078042,0.9998410835771363,0.00021455737653354348
160.5492491869736,0.9997477005108297,0.00021458893348390862
160.56968346613576,1.000013452825896,0.00021452036482121626
160.59011774530518,1.0001349216164412,0.00021467763098651735
160.61055202400894,0.9997622547376762,0.0002144684101342183
160.63098620294477,0.9999299823681442,0.00021465271962642997
160.65142058140918,1.000078120795992,0.00021460731449516815
160.6718548598801,1.0002241350934349,0.0002143310423259338
160.69228903811018,0.9997629627811444,0.00021458157723802313
160.71272341634904,0.9997588718633281,0.00021465650338736846
160.7331576943543,0.9998806553398593,0.00021472309373850413
160.7535918721187,0.9996186005851271,0.00021465233548826363
160.77402614989114,1.0001717398767878,0.00021470780503948366
160.7944605274315,0.9996144309958144,0.0002146222574698389
160.814894804731,0.999602079570869,0.00021468925116604925
160.83532898203703,0.9998520975866417,0.0002145609682253988
160.85576335911173,0.9998746763061278,0.00021469683789483455
160.87619763594557,1.0000258042508412,0.00021473025791530643
160.89663181278593,1.0000022814733975,0.0002146620157700555
160.9170660893942,0.9999107865230062,0.00021472053921969795
160.93750046576315,1.000103059660372,0.00021476068165808085
160.95793464213784,0.9997935659932701,0.00021462919116374142
160.97836891828047,0.9993689759268368,0.0002145996701456579
160.99880329441658,0.9997679977569183,0.0002147924882982541
161.0192374703256,0.9997248071053578,0.00021475096296247236
161.03967174600257,0.9997193001006051,0.00021473851688588283
161.06010602167225,0.9996402352466556,0.00021464421096604547
161.08054029711639,1.000034851472935,0.00021454623652671952
161.1009745723277,0.999762569423662,0.00021466687511785974
161.1214088475317,1.0001001488150028,0.0002147549195855857
161.14184322251094,1.0002129637409367,0.00021458441986045408
161.16227739725582,1.0000885054335256,0.00021462052884809038
161.18271167199418,0.9999462673679129,0.00021468072329875642
161.20314584650623,1.0000524738881436,0.00021462504247154492
161.22358022078697,0.999826057321311,0.00021473386881407008
161.26444876910682,0.9945496423595396,0.000214306189870553
161.28488294292038,0.9898188737954171,0.0002140689849548602
161.30531731672818,0.9892088436177109,0.0002140470773997274
161.32575159030966,0.9905211686609304,0.00021410469112353252
161.3461857638904,0.9961745611843607,0.00021455809727960543
161.36662013723253,1.0003730010226635,0.00021479488520699706
161.38705441034836,1.0001368746103423,0.0002147987284103226
161.4074885832306,1.000055174871679,0.00021473940856699288
161.4279228561063,1.0004048780883268,0.00021486271774569287
161.44835722875723,1.0001970868454841,0.0002148253618093686
161.46879140140663,1.0002413211933923,0.0002148523410967139
161.48922567382397,1.0000723333909745,0.0002148033594703299
161.50966004600195,1.0000314835216428,0.000214823690015922
161.5300942181857,0.9999053920174633,0.00021486242950544346
161.5505284901301,1.0005404146489993,0.00021483965852573962
161.57096276184893,1.0003022418077712,0.00021471388969691128
161.59139713356853,1.0001977952247212,0.00021488691071062715
161.6322655762997,1.0004742205447452,0.0002144755918747111
161.65269994755363,0.999963951367719,0.00021442672554442682
161.6731342185667,0.9999731602977995,0.00021476558078163983
161.69356838935346,1.0003164093925105,0.0002147348351550355
161.71400266014098,1.0005712685002093,0.00021486206440112754
161.73443703068915,1.0000048012370506,0.0002146570295037099
161.75487120101025,1.0005227838768793,0.0002147045507128302
161.7753054713321,1.0001722148633863,0.000214728666813698
161.79573974141385,1.0002276258614777,0.00021485013125480172
161.81617401127005,1.0003833118760015,0.00021493349033493273
161.83660828112625,0.999941204523332,0.0002148613534085123
161.8570425507496,1.0000386460228166,0.00021480820190652007
161.87747692036646,0.9999236524600161,0.0002147190203733509
161.8979110895234,0.9999545850200302,0.00021477518878995367
161.91834535867383,1.0000994092195872,0.00021487589993309948
161.93877952783077,0.9999714287041092,0.00021478268303643848
161.9592138967564,0.9999238885864284,0.00021481333258295966
161.97964816544845,1.000255173942915,0.00021486556171615377
162.0000824339004,1.000224241382901,0.0002147856038709659
162.0205167023596,0.9996318789231912,0.00021487184535359103
162.0409509705787,1.0002626512793054,0.0002149547624653396
162.0613852388051,0.9997351448741797,0.00021483779457212674
162.08181940656505,0.9998186549153373,0.00021485030419895137
162.10225377455936,1.000293190295299,0.00021493789080274047
162.12268804207997,0.999769225786358,0.00021486456248328913
162.1431222096071,0.9999162538324301,0.00021486352481839125
162.16355657689564,0.9995874871576748,0.0002148091242753182
162.18399084395787,0.9998728065725629,0.0002148199428926796
162.20442501101934,0.9999781976612624,0.00021483614199469675
162.22485927784874,1.0000055883250916,0.00021480948937963412
162.24529364467162,0.9996787106616348,0.00021477192206712696
162.26572781126742,1.0,0.00021479004277080688
162.28616207763116,0.9997938616420435,0.00021475124563323554
162.30659644375555,1.0006302213944855,0.00021488879388025667
162.32703070988646,1.000053600695597,0.0002146950964326494
162.34746487578377,0.9998129091726374,0.0002147521680020337
162.36789914167457,0.9999532469703604,0.00021488654560631123
162.38833350734058,0.9999162538324301,0.00021487753329451283
162.40876767276495,0.999997087774248,0.0002148906001858197
162.42920193796454,1.0002871297173828,0.00021474770988617604
162.44963610316336,1.0000583232238434,0.00021471650307517266
162.47007046813087,0.9998468326672076,0.0002146978635390438
162.49050473309035,1.0000404563253111,0.00021488662247037775
162.51093839759415,1.0002377792972075,0.00021484928575007012
162.53137276208872,1.0003392349457016,0.00021476567686172296
162.55180692658905,0.9999972451918563,0.00021464863210444358
162.57224119085004,0.9999644236205436,0.00021463083807304634
162.59267545488547,0.999651634833022,0.00021460320544113568
162.61310981868883,0.9997783560076344,0.00021472885897386428
162.63354398249066,0.9997818191950152,0.00021479217574865256
162.65397824605316,1.0000113340677914,0.00021473128019195936
162.6744126096237,0.9999707990336762,0.00021478829411329377
162.69484677271976,1.0000827229531166,0.00021472745620465045
162.71528103582386,0.9997988202967023,0.00021456237140580182
162.73571529892797,1.0002059809403483,0.00021478160693950732
162.75614956179925,0.9998210948882645,0.00021482228724670817
162.77658382443042,0.9998924837735897,0.00021477228717144289
162.79701808683603,0.9995563971800524,0.00021460505017873195
162.81745234923437,1.000126406339396,0.0002147656960777396
162.83788661140716,0.9998536803331649,0.0002147238820255577
162.8583208733471,1.0000150333815845,0.00021474571142044677
162.8787550352863,1.0003605650316145,0.000214810373316399
162.8991893969869,0.9997715870504812,0.0002145448079666041
162.9196236584612,0.9996730436277391,0.0002145234013240808
162.94005781993474,1.0004302223232493,0.00021444403917540838
162.96049208116892,0.9999128693538535,0.00021445018830072927
162.98092644217832,0.9999232589159955,0.00021478354775718672
163.00136060318619,0.9997203476190075,0.00021467812868996712
163.0217948639547,0.9999323104284679,0.00021459181034327545
163.04222922449844,0.9997662348518019,0.00021466623397567458
163.06266348503414,1.0003102701057902,0.00021463667974210116
163.08309764511068,1.0000446278919288,0.00021468869749911236
163.10353190542082,0.9996044882593619,0.00021464250219513936
163.12396626526606,0.99330488926628,0.0002142655146108819
163.1444004251025,0.9895815986109289,0.00021382394233757817
163.16483468471415,0.989225432807848,0.00021393933097234535
163.18526904431928,0.9907123352695154,0.0002140865832417383
163.20570320369734,0.9977999804284989,0.00021448152056084983
163.22613746284333,0.9997984010258414,0.00021471595403144047
163.24657172175648,0.9999864656426404,0.00021466341203445744
163.26700598066236,0.9997748732767104,0.00021461655648394865
163.2874402393427,1.0003475654445195,0.00021452820524295234
163.307874498023,0.9999066758847182,0.00021453963576880422
163.32830885623116,0.9999833968057973,0.00021466268201768035
163.3487430146779,0.9998538761533908,0.00021474160067347787
163.36917727265973,0.9998065845907564,0.00021470963362302825
163.38961143063352,0.9998575744952275,0.00021454155686558604
163.4100457883833,0.9999049447459861,0.00021465413313700123
163.43048004589946,0.9994420225114133,0.00021450666974802803
163.4509142034076,0.9996392149506177,0.00021435544100936247
163.4713485606917,0.9997126309704811,0.0002144212385741401
163.4917828177422,0.9997416668883049,0.0002144898409402192
163.5122170745526,1.0004826729537428,0.00021459196644514123
163.53265123136953,0.9996545591348335,0.00021450751503061203
163.5530855881807,0.9998647351145282,0.0002146287938704489
163.5735198445327,1.0003065689318198,0.00021451554521516008
163.59395400088397,0.9998834628880839,0.00021443948899356748
163.61438825700316,0.999883935016829,0.00021444363856261623
163.63482261311583,0.9996028610372448,0.00021425391104444282
163.6552567687686,1.0000387932452226,0.00021434487497706242
163.67569102465495,1.0000136130454838,0.000214485422417621
163.69612538006913,1.000264706849754,0.00021431678854211207
163.71655953548907,0.9996099429684213,0.00021429684755751668
163.73699379067693,1.0001801958043808,0.0002139957924808363
163.7574280456247,0.9999634887103788,0.00021442506155673594
163.77786230057973,1.0001126027057068,0.0002143754396268613
163.79829655530193,0.9999122627415352,0.00021434416417125314
163.81873080978403,0.9999105316028031,0.00021429060399297573
163.83916516427416,0.9996750180471213,0.00021436552676746707
163.85959931852994,0.9995232286555709,0.00021413895261301817
